Date,Open,High,Low,Close,Adj Close,Volume
2014-01-28,133.58999633789062,133.9499969482422,132.3000030517578,132.5800018310547,132.5800018310547,257600
2014-01-29,132.5800018310547,134.5,132.0,133.25,133.25,468600
2014-01-30,133.25,134.39999389648438,133.00999450683594,133.8800048828125,133.8800048828125,833500
2014-01-31,133.8800048828125,135.0,133.60000610351562,133.99000549316406,133.99000549316406,155900
2014-02-03,133.99000549316406,135.10000610351562,133.60000610351562,135.00999450683594,135.00999450683594,1234600
2014-02-04,135.00999450683594,135.39999389648438,133.14999389648438,133.91000366210938,133.91000366210938,30700
2014-02-05,133.91000366210938,133.91000366210938,133.91000366210938,133.91000366210938,133.91000366210938,0
2014-02-06,133.91000366210938,135.10000610351562,133.60000610351562,134.89999389648438,134.89999389648438,217200
2014-02-07,134.89999389648438,135.25,134.0,134.0800018310547,134.0800018310547,75600
2014-02-10,134.0800018310547,134.10000610351562,128.10000610351562,130.92999267578125,130.92999267578125,213100
2014-02-11,130.92999267578125,134.5,129.5,130.36000061035156,130.36000061035156,91800
2014-02-12,130.39999389648438,133.3000030517578,130.39999389648438,133.3000030517578,133.3000030517578,208200
2014-02-13,132.9499969482422,134.5,132.9499969482422,133.86000061035156,133.86000061035156,1093500
2014-02-14,133.86000061035156,134.5,133.0,133.97999572753906,133.97999572753906,1883400
2014-02-18,131.2899932861328,132.1999969482422,129.3000030517578,132.10000610351562,132.10000610351562,453200
2014-02-19,132.10000610351562,135.10000610351562,131.00999450683594,133.39999389648438,133.39999389648438,2520400
2014-02-20,133.39999389648438,135.89999389648438,133.25,134.9600067138672,134.9600067138672,1693600
2014-02-21,134.9600067138672,138.25,134.5,135.33999633789062,135.33999633789062,1761100
2014-02-24,135.33999633789062,136.02000427246094,133.5,133.97999572753906,133.97999572753906,464600
2014-02-25,133.97999572753906,134.3000030517578,133.02000427246094,133.50999450683594,133.50999450683594,47100
2014-02-26,133.50999450683594,135.5,133.25999450683594,134.9499969482422,134.9499969482422,809900
2014-02-27,134.9499969482422,136.0,134.6999969482422,135.25,135.25,1299200
2014-02-28,135.25,135.5,132.5,133.30999755859375,133.30999755859375,1157600
2014-03-03,133.30999755859375,135.85000610351562,133.0,135.27000427246094,135.27000427246094,530400
2014-03-04,135.27000427246094,142.02999877929688,134.5,142.02999877929688,142.02999877929688,3617300
2014-03-05,142.02999877929688,144.77999877929688,140.1999969482422,143.66000366210938,143.66000366210938,1034100
2014-03-06,143.97999572753906,148.0,143.97999572753906,148.0,148.0,936500
2014-03-07,146.52000427246094,148.6999969482422,145.5,146.50999450683594,146.50999450683594,347500
2014-03-10,146.50999450683594,147.0,140.0,146.69000244140625,146.69000244140625,733600
2014-03-11,146.69000244140625,148.0,146.00999450683594,147.11000061035156,147.11000061035156,757700
2014-03-12,147.11000061035156,147.5,144.11000061035156,145.36000061035156,145.36000061035156,415700
2014-03-13,145.36000061035156,146.0,143.8000030517578,144.6300048828125,144.6300048828125,1446800
2014-03-14,144.6300048828125,145.47000122070312,141.0,141.3800048828125,141.3800048828125,849300
2014-03-17,141.6999969482422,147.0,141.6999969482422,147.0,147.0,653100
2014-03-18,143.13999938964844,144.99000549316406,141.75,142.77000427246094,142.77000427246094,530600
2014-03-19,139.0500030517578,144.02000427246094,139.0500030517578,144.02000427246094,144.02000427246094,1843000
2014-03-20,140.75,143.00999450683594,140.75,143.00999450683594,143.00999450683594,1939900
2014-03-21,143.8000030517578,146.89999389648438,143.8000030517578,146.89999389648438,146.89999389648438,3326500
2014-03-24,144.8300018310547,146.0,142.0,144.69000244140625,144.69000244140625,1303900
2014-03-25,190.0,190.0,190.0,190.0,190.0,76
2014-03-26,147.36000061035156,153.89999389648438,146.6999969482422,150.67999267578125,150.67999267578125,1974400
2014-03-27,152.00999450683594,158.2100067138672,152.00999450683594,158.2100067138672,158.2100067138672,1187100
2014-03-28,189.0,189.0,189.0,189.0,189.0,0
2014-03-31,163.22999572753906,163.85000610351562,159.99000549316406,161.8300018310547,161.8300018310547,546700
2014-04-01,161.8300018310547,164.74000549316406,160.10000610351562,164.0,164.0,790000
2014-04-02,189.0,189.0,189.0,189.0,189.0,0
2014-04-03,169.47000122070312,169.89999389648438,166.5,168.02000427246094,168.02000427246094,1409800
2014-04-04,164.50999450683594,167.97000122070312,164.50999450683594,167.97000122070312,167.97000122070312,383400
2014-04-07,165.02000427246094,168.49000549316406,165.0,167.14999389648438,167.14999389648438,454700
2014-04-08,167.14999389648438,171.5,165.0,166.02000427246094,166.02000427246094,1372100
2014-04-09,166.02000427246094,168.5,165.02000427246094,168.00999450683594,168.00999450683594,889400
2014-04-10,168.5,171.88999938964844,168.5,171.88999938964844,171.88999938964844,1715800
2014-04-11,170.99000549316406,171.5,166.0,167.32000732421875,167.32000732421875,326800
2014-04-14,167.5,168.5,163.25,164.22000122070312,164.22000122070312,292100
2014-04-15,163.0500030517578,172.42999267578125,162.3000030517578,172.42999267578125,172.42999267578125,767700
2014-04-16,174.97999572753906,181.0500030517578,174.0,181.0500030517578,181.0500030517578,1758000
2014-04-17,184.0,189.66000366210938,182.99000549316406,187.07000732421875,187.07000732421875,1310300
2014-04-21,181.55999755859375,181.55999755859375,177.5,177.8300018310547,177.8300018310547,642200
2014-04-22,178.5,186.72000122070312,178.5,186.72000122070312,186.72000122070312,1234700
2014-04-23,189.49000549316406,191.0,178.0,178.83999633789062,178.83999633789062,4823300
2014-04-24,179.8000030517578,180.88999938964844,177.0,179.88999938964844,179.88999938964844,925900
2014-04-25,179.9499969482422,182.5,178.14999389648438,181.6999969482422,181.6999969482422,695500
2014-04-28,181.6999969482422,182.0,177.1199951171875,180.16000366210938,180.16000366210938,344000
2014-04-29,179.00999450683594,180.8000030517578,177.25,179.99000549316406,179.99000549316406,1202900
2014-04-30,179.10000610351562,185.5,179.0,183.6999969482422,183.6999969482422,829000
2014-05-01,183.6999969482422,183.6999969482422,183.6999969482422,183.6999969482422,183.6999969482422,0
2014-05-02,184.0,192.13999938964844,182.8000030517578,183.74000549316406,183.74000549316406,1665500
2014-05-05,184.11000061035156,184.11000061035156,174.55999755859375,175.10000610351562,175.10000610351562,2519500
2014-05-06,175.0,175.89999389648438,170.99000549316406,171.41000366210938,171.41000366210938,731500
2014-05-07,172.25,176.5,172.0,172.77000427246094,172.77000427246094,1609300
2014-05-08,173.7899932861328,174.39999389648438,171.8000030517578,173.74000549316406,173.74000549316406,578800
2014-05-09,203.25,203.6999969482422,202.1999969482422,202.1999969482422,202.1999969482422,25
2014-05-12,202.1999969482422,202.1999969482422,202.1999969482422,202.1999969482422,202.1999969482422,0
2014-05-13,169.0500030517578,170.0,166.5,168.80999755859375,168.80999755859375,299400
2014-05-14,198.8000030517578,198.8000030517578,198.64999389648438,198.64999389648438,198.64999389648438,120
2014-05-15,168.10000610351562,171.64999389648438,168.10000610351562,169.94000244140625,169.94000244140625,529100
2014-05-16,197.60000610351562,197.60000610351562,197.60000610351562,197.60000610351562,197.60000610351562,15
2014-05-19,197.60000610351562,197.60000610351562,197.60000610351562,197.60000610351562,197.60000610351562,0
2014-05-20,166.97000122070312,167.10000610351562,165.00999450683594,165.4499969482422,165.4499969482422,291000
2014-05-21,165.10000610351562,165.64999389648438,164.0,164.8300018310547,164.8300018310547,282700
2014-05-22,197.64999389648438,197.64999389648438,197.64999389648438,197.64999389648438,197.64999389648438,0
2014-05-23,198.60000610351562,198.60000610351562,198.60000610351562,198.60000610351562,198.60000610351562,20
2014-05-27,200.0,201.25,200.0,201.25,201.25,25
2014-05-28,174.39999389648438,177.44000244140625,174.39999389648438,176.92999267578125,176.92999267578125,389200
2014-05-29,177.0,184.49000549316406,176.75,182.3800048828125,182.3800048828125,1537700
2014-05-30,183.75,184.6999969482422,179.52000427246094,181.72999572753906,181.72999572753906,2104800
2014-06-02,180.5,185.89999389648438,180.25,184.80999755859375,184.80999755859375,1732800
2014-06-03,204.75,204.75,204.75,204.75,204.75,0
2014-06-04,208.25,208.25,208.25,208.25,208.25,50
2014-06-05,184.0,185.25,174.5500030517578,174.5500030517578,174.5500030517578,2102400
2014-06-06,209.3000030517578,212.4499969482422,209.3000030517578,212.4499969482422,212.4499969482422,84
2014-06-09,171.88999938964844,174.0,169.0,172.49000549316406,172.49000549316406,1499200
2014-06-10,173.88999938964844,176.5,169.99000549316406,170.3800048828125,170.3800048828125,2933900
2014-06-11,170.49000549316406,176.0,167.75,174.22999572753906,174.22999572753906,1932400
2014-06-12,212.3000030517578,212.3000030517578,211.89999389648438,211.89999389648438,211.89999389648438,45
2014-06-13,210.6999969482422,210.6999969482422,210.6999969482422,210.6999969482422,210.6999969482422,26
2014-06-16,175.10000610351562,177.88999938964844,173.00999450683594,176.3000030517578,176.3000030517578,2085700
2014-06-17,208.75,209.1999969482422,208.0500030517578,208.0500030517578,208.0500030517578,219
2014-06-18,209.25,209.25,207.64999389648438,207.64999389648438,207.64999389648438,14
2014-06-19,207.64999389648438,207.64999389648438,207.64999389648438,207.64999389648438,207.64999389648438,0
2014-06-20,166.25,167.38999938964844,164.25999450683594,164.67999267578125,164.67999267578125,5765800
2014-06-23,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,0
2014-06-24,166.5,169.89999389648438,166.0,168.41000366210938,168.41000366210938,2645200
2014-06-25,169.1999969482422,172.47999572753906,168.10000610351562,169.5399932861328,169.5399932861328,2577100
2014-06-26,212.39999389648438,212.39999389648438,212.39999389648438,212.39999389648438,212.39999389648438,6
2014-06-27,170.0,170.5,166.5,167.72999572753906,167.72999572753906,5147800
2014-06-30,168.89999389648438,169.75,165.5,168.55999755859375,168.55999755859375,1590100
2014-07-01,212.0,213.35000610351562,212.0,213.35000610351562,213.35000610351562,163
2014-07-02,212.0,212.0,212.0,212.0,212.0,8
2014-07-03,169.25,169.8000030517578,168.5,169.0,169.0,654800
2014-07-07,170.0,170.5,169.0,169.08999633789062,169.08999633789062,314400
2014-07-08,207.14999389648438,207.14999389648438,207.14999389648438,207.14999389648438,207.14999389648438,30
2014-07-09,169.2100067138672,169.5,168.5,169.10000610351562,169.10000610351562,526100
2014-07-10,169.0,169.5,166.89999389648438,167.0500030517578,167.0500030517578,679900
2014-07-11,205.8000030517578,205.8000030517578,205.8000030517578,205.8000030517578,205.8000030517578,54
2014-07-14,166.0500030517578,168.99000549316406,166.0500030517578,168.47000122070312,168.47000122070312,2300500
2014-07-15,169.0,170.0,168.5,169.39999389648438,169.39999389648438,2593400
2014-07-16,169.0500030517578,173.0,169.02000427246094,172.49000549316406,172.49000549316406,2458100
2014-07-17,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0
2014-07-18,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0
2014-07-21,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0
2014-07-22,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0
2014-07-23,188.9499969482422,191.0,186.1999969482422,187.97000122070312,187.97000122070312,821500
2014-07-24,188.0,189.25,185.99000549316406,187.16000366210938,187.16000366210938,730400
2014-07-25,202.75,202.75,201.5,201.5,201.5,41
2014-07-28,188.5,195.5,186.0,194.74000549316406,194.74000549316406,1227900
2014-07-29,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,0
2014-07-30,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,0
2014-07-31,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,0
2014-08-01,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,194.74000549316406,0
2014-08-04,195.8000030517578,195.8000030517578,192.85000610351562,192.85000610351562,192.85000610351562,775
2014-08-05,192.85000610351562,192.85000610351562,192.85000610351562,192.85000610351562,192.85000610351562,0
2014-08-06,196.5,196.5,187.5,187.94000244140625,187.94000244140625,1236800
2014-08-07,190.0,190.0,188.14999389648438,188.14999389648438,188.14999389648438,10
2014-08-08,191.1999969482422,191.1999969482422,191.0500030517578,191.0500030517578,191.0500030517578,7
2014-08-11,193.6999969482422,193.6999969482422,193.6999969482422,193.6999969482422,193.6999969482422,22
2014-08-12,170.0,181.5,167.10000610351562,175.27999877929688,175.27999877929688,4049300
2014-08-13,174.00999450683594,179.10000610351562,174.0,178.63999938964844,178.63999938964844,1376000
2014-08-14,178.63999938964844,178.63999938964844,178.63999938964844,178.63999938964844,178.63999938964844,0
2014-08-15,198.10000610351562,198.10000610351562,196.4499969482422,196.4499969482422,196.4499969482422,145
2014-08-18,182.0,186.0,182.0,182.38999938964844,182.38999938964844,483000
2014-08-19,179.0,181.97999572753906,178.11000061035156,180.5399932861328,180.5399932861328,400000
2014-08-20,177.50999450683594,182.5,177.0,180.9600067138672,180.9600067138672,623300
2014-08-21,183.0,184.5,178.02000427246094,179.9199981689453,179.9199981689453,1149700
2014-08-22,180.1999969482422,181.99000549316406,178.11000061035156,179.1300048828125,179.1300048828125,387400
2014-08-25,197.14999389648438,197.14999389648438,197.14999389648438,197.14999389648438,197.14999389648438,0
2014-08-26,178.0,180.0,174.85000610351562,175.5500030517578,175.5500030517578,1302500
2014-08-27,175.99000549316406,176.44000244140625,170.3000030517578,172.0800018310547,172.0800018310547,1202400
2014-08-28,170.0500030517578,173.89999389648438,166.10000610351562,172.42999267578125,172.42999267578125,1102400
2014-08-29,175.89999389648438,181.0500030517578,175.89999389648438,179.6999969482422,179.6999969482422,4284600
2014-09-02,176.5,177.94000244140625,174.9499969482422,176.4499969482422,176.4499969482422,3376300
2014-09-03,177.4499969482422,179.5,176.9499969482422,177.69000244140625,177.69000244140625,3513800
2014-09-04,178.0500030517578,180.75,178.0,179.19000244140625,179.19000244140625,2216700
2014-09-05,205.1999969482422,205.1999969482422,205.1999969482422,205.1999969482422,205.1999969482422,10
2014-09-08,205.1999969482422,205.1999969482422,205.1999969482422,205.1999969482422,205.1999969482422,0
2014-09-09,206.4499969482422,206.4499969482422,206.10000610351562,206.10000610351562,206.10000610351562,98
2014-09-10,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,0
2014-09-11,182.00999450683594,184.39999389648438,182.0,183.69000244140625,183.69000244140625,953700
2014-09-12,207.89999389648438,207.89999389648438,207.0,207.0,207.0,580
2014-09-15,207.0,207.0,207.0,207.0,207.0,0
2014-09-16,207.0,207.0,207.0,207.0,207.0,0
2014-09-17,205.35000610351562,205.35000610351562,205.35000610351562,205.35000610351562,205.35000610351562,60
2014-09-18,192.0500030517578,193.5,189.5,190.41000366210938,190.41000366210938,5297800
2014-09-19,190.99000549316406,195.3000030517578,190.99000549316406,193.82000732421875,193.82000732421875,1782500
2014-09-22,205.39999389648438,205.39999389648438,205.39999389648438,205.39999389648438,205.39999389648438,0
2014-09-23,205.39999389648438,205.39999389648438,205.39999389648438,205.39999389648438,205.39999389648438,0
2014-09-24,192.61000061035156,193.0,190.74000549316406,190.97000122070312,190.97000122070312,489800
2014-09-25,205.39999389648438,205.39999389648438,205.39999389648438,205.39999389648438,205.39999389648438,0
2014-09-26,202.0,202.0,202.0,202.0,202.0,10
2014-09-29,201.4499969482422,201.4499969482422,201.4499969482422,201.4499969482422,201.4499969482422,100
2014-09-30,185.0,189.5,182.10000610351562,188.33999633789062,188.33999633789062,4877800
2014-10-01,203.5500030517578,203.5500030517578,203.10000610351562,203.10000610351562,203.10000610351562,200
2014-10-02,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,0
2014-10-03,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,0
2014-10-06,191.19000244140625,191.19000244140625,191.19000244140625,191.19000244140625,191.19000244140625,0
2014-10-07,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,6
2014-10-08,191.19000244140625,191.19000244140625,191.19000244140625,191.19000244140625,191.19000244140625,0
2014-10-09,195.14999389648438,195.14999389648438,193.9499969482422,193.9499969482422,193.9499969482422,58
2014-10-10,190.1999969482422,191.5,186.02000427246094,190.11000061035156,190.11000061035156,658200
2014-10-13,193.35000610351562,193.35000610351562,193.3000030517578,193.3000030517578,193.3000030517578,36
2014-10-14,193.10000610351562,193.10000610351562,193.10000610351562,193.10000610351562,193.10000610351562,11
2014-10-15,186.89999389648438,186.89999389648438,186.4499969482422,186.4499969482422,186.4499969482422,51
2014-10-16,187.05999755859375,187.97999572753906,186.0,186.75999450683594,186.75999450683594,94100
2014-10-17,185.10000610351562,189.0,183.0,186.5500030517578,186.5500030517578,335500
2014-10-20,187.0,187.25,183.16000366210938,185.1999969482422,185.1999969482422,3410300
2014-10-21,186.0,189.3000030517578,185.0500030517578,188.0500030517578,188.0500030517578,602600
2014-10-22,188.97000122070312,189.94000244140625,187.5,187.8300018310547,187.8300018310547,948300
2014-10-23,194.8000030517578,195.60000610351562,194.5,195.60000610351562,195.60000610351562,126
2014-10-24,195.60000610351562,195.60000610351562,195.60000610351562,195.60000610351562,195.60000610351562,0
2014-10-27,195.5,195.5,194.10000610351562,194.10000610351562,194.10000610351562,124
2014-10-28,194.10000610351562,194.10000610351562,194.10000610351562,194.10000610351562,194.10000610351562,0
2014-10-29,199.0,199.0,199.0,199.0,199.0,200
2014-10-30,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,10
2014-10-31,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,0
2014-11-03,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,0
2014-11-04,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,196.60000610351562,0
2014-11-05,197.8000030517578,197.8000030517578,191.85000610351562,193.0,193.0,1707900
2014-11-06,193.10000610351562,195.6999969482422,192.50999450683594,193.94000244140625,193.94000244140625,1267800
2014-11-07,193.94000244140625,194.5,191.25,193.72000122070312,193.72000122070312,2116100
2014-11-10,201.25,201.5,200.89999389648438,201.5,201.5,312
2014-11-11,193.5,193.5,191.1199951171875,191.8000030517578,191.8000030517578,538700
2014-11-12,191.8000030517578,193.10000610351562,191.00999450683594,191.33999633789062,191.33999633789062,2264500
2014-11-13,191.0,192.47000122070312,188.5,189.19000244140625,189.19000244140625,756500
2014-11-14,190.0,190.35000610351562,186.0,187.08999633789062,187.08999633789062,423100
2014-11-17,201.3000030517578,201.3000030517578,200.9499969482422,200.9499969482422,200.9499969482422,195
2014-11-18,190.0,190.0,187.25999450683594,187.89999389648438,187.89999389648438,226800
2014-11-19,204.25,204.25,204.25,204.25,204.25,20
2014-11-20,185.10000610351562,186.3699951171875,179.60000610351562,180.16000366210938,180.16000366210938,497600
2014-11-21,204.8000030517578,204.8000030517578,204.8000030517578,204.8000030517578,204.8000030517578,5
2014-11-24,181.60000610351562,181.88999938964844,179.0,179.75,179.75,282900
2014-11-25,208.0500030517578,208.0500030517578,208.0500030517578,208.0500030517578,208.0500030517578,10
2014-11-26,208.82899475097656,208.82899475097656,206.25,206.25,206.25,0
2014-11-28,178.00999450683594,179.7899932861328,176.0,177.08999633789062,177.08999633789062,1169200
2014-12-01,177.69000244140625,177.69000244140625,177.69000244140625,177.69000244140625,177.69000244140625,847600
2014-12-02,180.6300048828125,180.6300048828125,180.6300048828125,180.6300048828125,180.6300048828125,3016000
2014-12-03,180.61000061035156,180.61000061035156,180.61000061035156,180.61000061035156,180.61000061035156,1796200
2014-12-04,179.50999450683594,179.50999450683594,179.50999450683594,179.50999450683594,179.50999450683594,1873400
2014-12-05,178.61000061035156,183.0,178.61000061035156,180.9199981689453,180.9199981689453,796700
2014-12-08,208.89999389648438,209.10000610351562,207.85000610351562,209.10000610351562,209.10000610351562,296
2014-12-09,179.97999572753906,180.0,177.8000030517578,178.5,178.5,510400
2014-12-10,206.60000610351562,206.60000610351562,206.60000610351562,206.60000610351562,206.60000610351562,80
2014-12-11,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,24
2014-12-12,205.39999389648438,205.4499969482422,201.60000610351562,201.60000610351562,201.60000610351562,244
2014-12-15,173.39999389648438,173.39999389648438,167.8000030517578,168.1999969482422,168.1999969482422,1892300
2014-12-16,196.6999969482422,196.6999969482422,193.5500030517578,193.5500030517578,193.5500030517578,225
2014-12-17,199.39999389648438,199.39999389648438,197.3000030517578,199.0500030517578,199.0500030517578,544
2014-12-18,165.25,165.49000549316406,161.11000061035156,161.91000366210938,161.91000366210938,1375000
2014-12-19,208.1999969482422,209.39999389648438,208.1999969482422,209.39999389648438,209.39999389648438,43
2014-12-22,212.5,212.9499969482422,212.25,212.9499969482422,212.9499969482422,66
2014-12-23,211.5,213.39999389648438,211.5,212.89999389648438,212.89999389648438,492
2014-12-24,175.5,180.35000610351562,172.64999389648438,178.5800018310547,178.5800018310547,1785500
2014-12-26,179.89999389648438,182.0,178.0,179.0,179.0,576300
2014-12-29,179.0,179.97999572753906,177.5,177.7899932861328,177.7899932861328,428500
2014-12-30,178.00999450683594,178.89999389648438,176.60000610351562,177.42999267578125,177.42999267578125,811900
2014-12-31,213.85000610351562,213.85000610351562,213.85000610351562,213.85000610351562,213.85000610351562,0
2015-01-02,211.64999389648438,211.64999389648438,211.64999389648438,211.64999389648438,211.64999389648438,1
2015-01-05,175.3000030517578,176.35000610351562,174.75,175.00999450683594,175.00999450683594,369600
2015-01-06,174.5500030517578,176.0,173.0,173.9199981689453,173.9199981689453,1539100
2015-01-07,172.89999389648438,177.0,172.89999389648438,175.07000732421875,175.07000732421875,1019700
2015-01-08,175.00999450683594,175.5,173.39999389648438,175.00999450683594,175.00999450683594,649700
2015-01-09,219.39999389648438,222.0500030517578,216.6999969482422,216.6999969482422,216.6999969482422,973
2015-01-12,174.64999389648438,177.5,174.64999389648438,176.86000061035156,176.86000061035156,1204500
2015-01-13,221.1999969482422,224.89999389648438,221.1999969482422,224.35000610351562,224.35000610351562,1272
2015-01-14,222.64999389648438,225.64999389648438,222.64999389648438,225.10000610351562,225.10000610351562,385
2015-01-15,224.89999389648438,229.60000610351562,222.4499969482422,229.60000610351562,229.60000610351562,431
2015-01-16,179.6999969482422,181.0,179.0,180.50999450683594,180.50999450683594,1167800
2015-01-20,241.85000610351562,241.85000610351562,237.75,237.75,237.75,191
2015-01-21,178.5,185.5,178.5,184.8699951171875,184.8699951171875,2974600
2015-01-22,236.85000610351562,236.85000610351562,236.10000610351562,236.10000610351562,236.10000610351562,122
2015-01-23,179.5,180.10000610351562,178.11000061035156,179.66000366210938,179.66000366210938,343900
2015-01-26,178.11000061035156,183.47999572753906,178.0,181.5800018310547,181.5800018310547,1454200
2015-01-27,182.85000610351562,182.85000610351562,177.99000549316406,179.11000061035156,179.11000061035156,1361200
2015-01-28,178.14999389648438,179.8800048828125,178.05999755859375,178.89999389648438,178.89999389648438,611500
2015-01-29,179.39999389648438,179.39999389648438,177.5,177.9199981689453,177.9199981689453,589800
2015-01-30,250.5,254.0500030517578,249.0,251.14999389648438,251.14999389648438,100
2015-02-02,251.64999389648438,254.8000030517578,250.8000030517578,254.5,254.5,943
2015-02-03,256.5,260.25,256.5,259.3999938964844,259.3999938964844,390
2015-02-04,255.0,257.70001220703125,255.0,257.6000061035156,257.6000061035156,1162
2015-02-05,258.3500061035156,258.3500061035156,255.60000610351562,258.3500061035156,258.3500061035156,54
2015-02-06,258.1499938964844,258.6000061035156,256.54998779296875,256.8999938964844,256.8999938964844,550
2015-02-09,177.1999969482422,177.4499969482422,176.00999450683594,176.55999755859375,176.55999755859375,432200
2015-02-10,250.0,250.0,250.0,250.0,250.0,0
2015-02-11,252.3000030517578,252.3000030517578,251.8000030517578,252.0,252.0,149
2015-02-12,254.8000030517578,256.1000061035156,254.8000030517578,256.1000061035156,256.1000061035156,12
2015-02-13,255.85000610351562,255.85000610351562,255.85000610351562,255.85000610351562,255.85000610351562,39
2015-02-17,171.0500030517578,174.5,171.0500030517578,173.30999755859375,173.30999755859375,347500
2015-02-18,172.35000610351562,172.60000610351562,169.0,170.16000366210938,170.16000366210938,527300
2015-02-19,252.8000030517578,258.6499938964844,252.8000030517578,258.6499938964844,258.6499938964844,171
2015-02-20,254.3000030517578,256.1499938964844,253.5,256.1499938964844,256.1499938964844,690
2015-02-23,257.1499938964844,258.70001220703125,257.1499938964844,258.70001220703125,258.70001220703125,32
2015-02-24,260.75,261.0,257.8999938964844,261.0,261.0,137
2015-02-25,170.69000244140625,172.0,168.75,170.10000610351562,170.10000610351562,422800
2015-02-26,261.0,261.0,261.0,261.0,261.0,0
2015-02-27,167.50999450683594,170.5,165.64999389648438,168.7899932861328,168.7899932861328,1212700
2015-03-02,168.0,169.88999938964844,167.0,167.69000244140625,167.69000244140625,1213000
2015-03-03,168.5,168.89999389648438,164.36000061035156,167.05999755859375,167.05999755859375,1186000
2015-03-04,256.0,257.75,256.0,257.75,257.75,115
2015-03-05,168.6999969482422,168.6999969482422,166.10000610351562,166.75,166.75,995600
2015-03-06,166.97000122070312,167.5,163.85000610351562,164.3800048828125,164.3800048828125,952300
2015-03-09,250.14999389648438,250.14999389648438,247.0,248.9499969482422,248.9499969482422,700
2015-03-10,160.0,162.3000030517578,157.0,160.1300048828125,160.1300048828125,731200
2015-03-11,159.89999389648438,160.0,157.1999969482422,158.6300048828125,158.6300048828125,4158800
2015-03-12,251.5,252.4499969482422,251.0500030517578,251.0500030517578,251.0500030517578,325
2015-03-13,162.8000030517578,166.49000549316406,162.0,165.86000061035156,165.86000061035156,1314700
2015-03-16,166.4499969482422,166.4499969482422,161.0,161.64999389648438,161.64999389648438,232000
2015-03-17,160.00999450683594,162.5,159.1199951171875,160.35000610351562,160.35000610351562,272800
2015-03-18,253.14999389648438,255.25,253.14999389648438,255.10000610351562,255.10000610351562,351
2015-03-19,150.25,151.6999969482422,147.5,148.57000732421875,148.57000732421875,605300
2015-03-20,150.0,155.0,145.5,148.07000732421875,148.07000732421875,974300
2015-03-23,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,257.3999938964844,46
2015-03-24,255.85000610351562,256.3999938964844,255.85000610351562,256.3999938964844,256.3999938964844,12
2015-03-25,256.3999938964844,256.3999938964844,256.3999938964844,256.3999938964844,256.3999938964844,0
2015-03-26,149.85000610351562,152.25,148.0,150.9499969482422,150.9499969482422,3955000
2015-03-27,248.5500030517578,248.5500030517578,248.5500030517578,248.5500030517578,248.5500030517578,0
2015-03-30,255.5500030517578,255.8000030517578,255.5500030517578,255.8000030517578,255.8000030517578,116
2015-03-31,254.85000610351562,254.85000610351562,252.89999389648438,253.1999969482422,253.1999969482422,225
2015-04-01,153.99000549316406,158.5,151.25,154.41000366210938,154.41000366210938,4038200
2015-04-02,251.39999389648438,251.4499969482422,248.85000610351562,249.25,249.25,102
2015-04-06,160.47999572753906,160.5,157.0,157.13999938964844,157.13999938964844,319300
2015-04-07,156.0500030517578,156.25,152.36000061035156,152.77000427246094,152.77000427246094,413600
2015-04-08,154.0,154.39999389648438,152.5,153.52999877929688,153.52999877929688,2245600
2015-04-09,153.89999389648438,157.75,153.75,156.7100067138672,156.7100067138672,3835900
2015-04-10,255.64999389648438,255.75,255.64999389648438,255.75,255.75,220
2015-04-13,255.89999389648438,255.89999389648438,254.0500030517578,254.0500030517578,254.0500030517578,35
2015-04-14,253.75,255.0,253.75,255.0,255.0,167
2015-04-15,256.20001220703125,256.20001220703125,253.75,253.75,253.75,111
2015-04-16,252.5,252.5,251.6999969482422,252.1999969482422,252.1999969482422,97
2015-04-17,250.0,251.0,249.4499969482422,249.4499969482422,249.4499969482422,143
2015-04-20,253.5500030517578,253.5500030517578,252.64999389648438,253.1999969482422,253.1999969482422,1117
2015-04-21,171.0,172.8800048828125,167.0,170.3699951171875,170.3699951171875,1587100
